Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
12,57,83520.0,3056.3788591251896,0.5136562955491731,0.4208659195355962,0.11235333693195355,0.8883011458321427,0.9164771841452783,0.21328943460130592,989.5111757662836,3052.064460249042,19.588828712260806,1.9129928735642352,9.794414356130403,0.9564964367821176
12,58,84738.0,3080.7636354360397,0.5166856703840783,0.41965293872942294,0.112194434739698,0.8889163588362203,0.9162287047348436,0.21367429646255806,984.7175028912649,3053.634972739503,4.7936728750187285,1.5705124904611694,4.7936728750187285,1.5705124904611694
12,59,84082.0,3146.722004875697,0.5104881943306073,0.419357412893637,0.10670779435232645,0.8669836140057465,0.9160800262359887,0.2148648407824178,983.4102304892842,3053.3818762636474,1.30727240198064,0.2530964758557275,1.30727240198064,0.2530964758557275
12,60,83673.0,3058.4621202458743,0.5147492171687655,0.4203068174968354,0.1124058702684115,0.8905033060401445,0.9173722742137596,0.21369426940601502,987.4682906074839,3052.9397205789205,4.058060118199705,0.442155684726913,4.058060118199705,0.442155684726913
12,61,85068.0,3033.349421873667,0.5258349456350409,0.43316953942510883,0.11617995510291405,0.8964769998115517,0.9186700979225252,0.21541745357575423,989.3755475619505,3052.2296722621904,1.9072569544665612,0.7100483167300808,1.9072569544665612,0.7100483167300808
12,62,85028.0,3125.7758287448596,0.5216345711428624,0.43258038258038256,0.10935941311199725,0.865942521300263,0.9182069210125088,0.21615430936870936,991.7725624500166,3052.0733711248063,2.39701488806611,0.15630113738416185,2.39701488806611,0.15630113738416185
12,63,84196.0,3112.503750806217,0.5427412960659056,0.4311729280183539,0.10921481552502257,0.8704791498071819,0.9184838995051214,0.21829561407823242,980.0330153451471,3053.0837726257782,11.73954710486953,1.010401500971966,11.73954710486953,1.010401500971966
12,70,88550.0,3085.6336931211285,0.5363058790752887,0.44380625889617287,0.11687178936417751,0.8887636485078986,0.9170930360291409,0.2209348205210711,989.3542545454546,3052.3468169395824,9.32123920030756,0.7369556861958699,1.3316056000439371,0.10527938374226713
12,71,85675.0,3129.041810029092,0.5566022413513074,0.43318333501870765,0.10996164919534414,0.870507671438863,0.9184907832636828,0.22114903458676408,981.2526991537788,3052.1783610154657,8.101555391675788,0.16845592411664256,8.101555391675788,0.16845592411664256
13,1,15741.0,1116.1787155501902,0.7646087336668772,0.6503201817806238,0.15877229030749482,0.9792820876511896,0.9363374915394027,0.23198683002328768,601.4684022616099,64.05339940283338,0.0,0.0,0.0,0.0
14,1,20332.0,1381.653895656662,0.6738028169014084,0.3323199633879246,0.13384169663433274,0.9701233248899335,0.9309508569186661,0.22003166205720004,691.7469565217391,135.6738127090301,0.0,0.0,0.0,0.0
14,91,18752.0,912.422402257836,0.7829318191307252,0.47534791756445033,0.28305157699122396,0.971672418093794,0.825614393755089,0.374922009799098,675.4129735494881,138.67129906143344,16.333982972250965,2.9974863524033424,0.18148869969167739,0.033305403915592696
14,93,15735.0,913.7005768508881,0.8156230561890939,0.4639540026536931,0.23684750441972346,0.951830833803067,0.870664650144789,0.33222320492543306,656.440322847156,142.37929456625358,18.97265070233209,3.7079955048201327,9.486325351166045,1.8539977524100664
15,1,28965.0,862.79393923934,0.8995620982018075,0.7634422772799156,0.4889553759342488,0.8903726785815267,0.5727880244102579,0.6280788291435118,1309.4691565682722,694.7786901432764,0.0,0.0,0.0,0.0
15,9,22734.0,774.9188309203679,0.7974883361981268,0.5753112663225023,0.475743967945839,0.9487485259099202,0.6303699971611715,0.5555612996408237,1314.3752722794054,688.1645464942377,4.906115711133225,6.614143649038738,0.6132644638916531,0.8267679561298422
15,27,28618.0,1014.7056274847714,0.8463608671221128,0.6572806614607257,0.3492762096894766,0.810514423244642,0.59763298608448,0.5794141288362997,1306.8314515339996,695.4061653504788,7.54382074540581,7.241618856241075,0.419101152522545,0.40231215868005976
15,44,36141.0,1056.9188309203678,0.8814233104894764,0.6788699588631967,0.40656197521539994,0.9097241774730047,0.6566146494698798,0.5547914478167346,1289.2795860656872,697.8169558119588,17.55186546831237,2.410790461480019,1.0324626746066101,0.1418112036164717
15,49,31959.0,1154.558441227157,0.8580288345370097,0.723267024237898,0.3012806253186832,0.716097741051914,0.5705016511047658,0.6181113845391937,1300.2401939985607,695.2222422478801,10.960607932873472,2.5947135640786883,2.1921215865746944,0.5189427128157377
15,55,35758.0,970.6173157302028,0.8918763873992966,0.7014673571876961,0.47696555243975214,0.9405548545795125,0.6674413825748111,0.5531495061676368,1284.3673527602216,700.5190066558533,15.872841238339106,5.296764407973228,2.6454735397231843,0.8827940679955381
15,56,32281.0,1253.4579361637686,0.822047925844814,0.6745726585029465,0.2581887500901994,0.6989388118263326,0.6151990289726923,0.5761214244397689,1294.2313125367864,699.0026938446765,9.863959776564798,1.5163128111768174,9.863959776564798,1.5163128111768174
15,67,40112.0,1330.9432175380073,0.8159479251423922,0.5852007469654529,0.2845542823214805,0.8547230713232659,0.7131088206318321,0.47740718230770113,1274.8917072197848,694.4484912245712,19.339605317001542,4.554202620105343,1.758145937909231,0.41401842000957667
15,68,39527.0,1451.8549057834387,0.7978966067139022,0.562854213539145,0.2356444876864386,0.7972186025885799,0.7186477656706307,0.4704713358438551,1274.028350241607,695.478941483037,0.8633569781777624,1.0304502584658621,0.8633569781777624,1.0304502584658621
16,1,11500.0,545.8650070512055,0.8566108007448789,0.7345426673479816,0.48499492628585505,0.9529215350995132,0.662810313366953,0.5522442628427049,1148.2623095652175,690.2502017391305,0.0,0.0,0.0,0.0
16,5,46212.0,2145.0630585851522,0.5449913909002996,0.36474135345467174,0.1262073074065504,0.9160385516223644,0.9168163516854183,0.22849703978159017,1153.9265532762054,679.3892625292132,5.664243710987876,10.86093920991732,1.416060927746969,2.71523480247933
16,9,7587.0,535.515764646288,0.7575636545182227,0.6754807692307693,0.33245695868394703,0.9606186053539306,0.834512746575019,0.3730616751872787,1140.294751548702,682.4056781336498,13.631801727503444,3.016415604436588,3.407950431875861,0.754103901109147
16,11,7407.0,528.8944443027283,0.7813291139240506,0.585811452072129,0.33274703825663304,0.9774224771110227,0.833985723095026,0.38113309322010797,1144.9985419198058,679.425759416768,4.703790371103878,2.979918716881798,2.351895185551939,1.489959358440899
16,38,11875.0,568.3086578651014,0.8854671538289464,0.7132132132132132,0.46203506623024654,0.9773537514606463,0.6992203341416363,0.5240122564823816,1142.161842526316,693.5802442105264,2.83669939348988,14.154484793758456,0.10506294049962518,0.5242401775466095
16,64,8808.0,508.9533188057741,0.8987755102040816,0.7354095349419721,0.4272984019755394,0.9837229236158491,0.772585953228421,0.4588776027149404,1132.49012715713,687.1694913714806,9.671715369185904,6.410752839045813,0.3719890526609963,0.24656741688637743
16,65,8753.0,526.2670273047588,0.8959058341862846,0.701924619085806,0.39714991255209176,0.9842584243169825,0.7821503586227001,0.4471406377371408,1133.0075631212158,687.2561041928483,0.5174359640857347,0.08661282136768023,0.5174359640857347,0.08661282136768023
16,66,8191.0,561.0365799264594,0.82512340082603,0.6170244821092279,0.327012559675466,0.9551645454248219,0.7823466733210381,0.43558687048248135,1135.179763154682,686.7956830667807,2.172200033466197,0.46042112606755836,2.172200033466197,0.46042112606755836
17,1,18801.0,705.445742854949,0.9202643171806167,0.6151354534746761,0.4747484762321827,0.988256680558889,0.6242544350510033,0.574359370447519,216.1953321631828,1859.3321631828096,0.0,0.0,0.0,0.0
18,1,48432.0,1913.9625535217633,0.7361269435958233,0.505173564753004,0.1661404545904558,0.9564758407067747,0.9022920987626118,0.28631899513737874,1129.2717261314833,2454.7087801453586,0.0,0.0,0.0,0.0
18,2,39847.0,1567.269119345812,0.7324816176470588,0.5350960828286355,0.203853579028265,0.9399919421409232,0.8727333514247226,0.32439438328083964,1114.796593971943,2455.7707410846488,14.475132159540408,1.061960939290202,14.475132159540408,1.061960939290202
18,19,40920.0,1550.239682094289,0.7261241438052313,0.5336741614064375,0.21396748899166604,0.9526118504953944,0.8762661656995903,0.32214321029990883,1098.9202150537635,2461.2486999022485,15.876378918179398,5.477958817599756,0.9339046422458469,0.32223287162351505
18,20,41165.0,1560.4173516239525,0.7516250365176745,0.5956187692619334,0.2124498563865267,0.9440550226544596,0.8826841300387753,0.3185451618696835,1086.260759382971,2460.757635855703,12.659455670792568,0.49106404654548896,12.659455670792568,0.49106404654548896
18,23,39544.0,1517.4701294725885,0.7470858287204096,0.5891888670361761,0.21579936354415966,0.9573401373160849,0.8827606198628211,0.31912410990509554,1089.2020372243578,2460.382795872952,2.9412778413868637,0.37483998275092745,0.9804259471289546,0.12494666091697582
18,24,39443.0,1519.3696244092,0.7415352221240435,0.6018340504745339,0.21471032253597486,0.9597728936172194,0.885746985861504,0.31471533523784284,1084.8715655502879,2459.651268919707,4.3304716740699405,0.7315269532450657,4.3304716740699405,0.7315269532450657
19,1,20412.0,737.144227664784,0.858440575321726,0.575569591698624,0.4720526994961145,0.9361206170765963,0.5238085940745187,0.6556709218833298,724.5364354301392,2464.682253576328,0.0,0.0,0.0,0.0
19,2,17891.0,593.8893936688451,0.933183809722512,0.716786858974359,0.6374312358506155,0.9627167290508319,0.4361339271418473,0.7351545034292464,725.0999899390755,2463.164064613493,0.5635545089362495,1.518188962835211,0.5635545089362495,1.518188962835211
19,8,25442.0,1050.097546470558,0.8127136240217218,0.4976430317848411,0.28993578754185345,0.8927457518585181,0.6880981228393639,0.5003019055052885,709.877636978225,2461.779875795928,15.222352960850458,1.384188817564791,2.5370588268084098,0.2306981362607985
19,9,24599.0,941.7838379715732,0.8384117246080436,0.5212756940029667,0.34851770867115467,0.9534181186429493,0.6757417117212997,0.517505335478562,709.9608845888044,2462.904381478922,0.08324761057940577,1.124505682993913,0.08324761057940577,1.124505682993913
19,10,24482.0,964.683332908185,0.8135987504569473,0.5058264462809917,0.330588093021691,0.9496965314640423,0.6900082642975753,0.49584468357026235,707.0210146229883,2461.89197614574,2.939869965816115,1.0124053331819596,2.939869965816115,1.0124053331819596
19,11,24671.0,1069.796031280393,0.7770148971685931,0.45898680954772936,0.27089104744442727,0.9260098824471181,0.7043888126622511,0.4735930491988905,703.5257508816019,2462.3289789631554,3.4952637413864522,0.4370028174153049,3.4952637413864522,0.4370028174153049
19,12,25767.0,1099.103643124968,0.8031356169934233,0.5034288728679445,0.2680380357710851,0.8738020872871566,0.7121156308763785,0.480298161642254,710.6908355648699,2462.966755928125,7.165084683267992,0.6377769649698166,7.165084683267992,0.6377769649698166
19,13,27984.0,1152.7432534317572,0.8242224316682375,0.5280199252801993,0.26463938455568925,0.8601834155599897,0.7313000906475985,0.4759451199930007,709.4568010291596,2463.486572327044,1.2340345357102933,0.5198163989189197,1.2340345357102933,0.5198163989189197
19,48,33742.0,1208.1219330881972,0.8388732814558835,0.5389148871604031,0.29050870294383274,0.9178579634201969,0.7386093642139036,0.4698768929242944,698.481219844704,2465.4169237152514,10.975581184455564,1.9303513882073275,0.3135880338415875,0.05515289680592365
19,50,34728.0,1255.7199128346442,0.8504052697308813,0.5461665487143195,0.2767604795289077,0.8617016417502562,0.7374631485700069,0.4742728421468078,692.3426618290717,2465.691493895416,6.13855801563227,0.2745701801645737,3.069279007816135,0.13728509008228684
19,56,30616.0,1229.3473298326137,0.8425571731293172,0.600784929356358,0.25457110560120205,0.7530594641783583,0.703991707343923,0.5012252242807395,693.2261066109224,2465.3219427750196,0.8834447818506987,0.3695511203964088,0.14724079697511647,0.061591853399401465
19,59,34698.0,1311.1280297426076,0.8472432485227328,0.5926520573214682,0.25364371340691766,0.803190324941201,0.7622302558743441,0.45693924576337697,705.9660914173729,2466.536633811747,12.73998480645048,1.214691036727345,4.2466616021501595,0.4048970122424483
19,61,38653.0,1351.435641587182,0.8149139821217743,0.541586100602494,0.26595143247421854,0.9030697792097399,0.7872224391150975,0.42237880503328246,702.0578925309809,2463.96702558663,3.9081988863920287,2.5696082251170083,1.9540994431960144,1.2848041125585041
20,2,15949.0,1182.3391411371506,0.6885550230971809,0.541010854816825,0.14337029799778317,0.9646214242951832,0.9350842386555265,0.22896277451647665,555.4003711831464,62.933277321462164,0.0,0.0,0.0,0.0
20,4,16514.0,1208.2325394193524,0.6895198329853862,0.5325722394220846,0.142154656036728,0.964380547719297,0.9380619102476394,0.22165893772201928,564.1337071575633,65.64713576359453,8.733335974416946,2.71385844213237,4.366667987208473,1.356929221066185
21,2,22617.0,1453.653895656662,0.6839749599298394,0.33320565139885383,0.13450016869964085,0.9775381143446141,0.9340164522652121,0.220890244109585,670.1741999380997,136.16052173144095,0.0,0.0,0.0,0.0
22,3,48207.0,1819.7442994522835,0.7565442561205273,0.4884936920504636,0.18293602341147938,0.8790865645806782,0.8416950081792021,0.3568301708964225,995.7711261849939,113.71991785425354,0.0,0.0,0.0,0.0
22,6,51676.0,1994.337228564847,0.7148726603677009,0.4347635874137641,0.16326818349325406,0.9187210917770376,0.854652314859484,0.3365730860603798,982.1936132827619,113.42238408545553,13.577512902232002,0.2975337687980044,4.525837634077334,0.09917792293266814
22,7,52206.0,2012.1362184380703,0.7101794289290039,0.435086257188099,0.16203749707708948,0.9086063159351674,0.8557938890967954,0.3313699750786661,977.6262284028656,113.4869670152856,4.567384879896281,0.06458292983006686,4.567384879896281,0.06458292983006686
22,11,52655.0,1863.6265504461921,0.763569657332618,0.46939630580516334,0.1905161089418283,0.9088709455401537,0.8443344940803688,0.3550421127026988,959.7020089260279,113.73963726141866,17.92421947683772,0.2526702461330643,4.48105486920943,0.06316756153326608
22,12,53247.0,1851.7859300126263,0.7608018517460136,0.46465783548876904,0.1951297320559932,0.9452941014837932,0.850125675838111,0.35678752777970446,965.57305388097,113.55781621499804,5.871044954942022,0.18182104642062313,5.871044954942022,0.18182104642062313
22,13,50878.0,1955.0235200658622,0.7014559091159764,0.4518151463483944,0.16727688088500206,0.8736452620507846,0.8535102308436106,0.33477406780055774,954.8653476944849,115.50807343055938,10.707706186485098,1.9502572155613365,10.707706186485098,1.9502572155613365
22,14,50377.0,1828.513852073984,0.7712221184611381,0.47375746461654206,0.18934143132597872,0.9129102914733171,0.8534337939174248,0.3415050457996473,952.6346594676143,115.29315838577129,2.2306882268705976,0.21491504478808565,2.2306882268705976,0.21491504478808565
22,29,54352.0,1680.5544366138004,0.8119024856596558,0.5464599545555087,0.24183559526032045,0.947628447848453,0.8399825573094108,0.381528052926598,969.321008242567,107.8840042684722,16.686348774952762,7.409154117299096,1.1124232516635175,0.49394360781993973
22,43,37966.0,1076.2569260369921,0.8925615948843333,0.6424679324466105,0.41188197718797487,0.9646537605534256,0.7180781728470411,0.5205048031782706,956.5396976241901,112.17148606648054,12.781310618376892,4.2874817980083435,0.9129507584554923,0.30624869985773884
22,45,33648.0,996.4406922210658,0.8757026858213617,0.635827664399093,0.42585937251394823,0.9473445412035816,0.6776188609668663,0.5509273202325937,970.1329089396102,110.5067498811222,13.593211315420035,1.6647361853583362,6.796605657710018,0.8323680926791681
22,47,29437.0,862.2335854398792,0.8975516053297558,0.6184243697478992,0.4975692594780751,0.976598366341011,0.6313073656243395,0.5870543604173211,978.922936440534,109.40982165302171,8.790027500923884,1.096928228100495,4.395013750461942,0.5484641140502475
22,48,30288.0,883.1858582251266,0.9142443176673005,0.6457995735607676,0.48795103980816834,0.9741050407036496,0.6394811704842118,0.5777943556512924,980.6434284204967,109.85628103539356,1.7204919799626168,0.4464593823718559,1.7204919799626168,0.4464593823718559
23,3,16330.0,1128.717820793591,0.8151956869009584,0.611061218380482,0.16107394104192285,0.9743116028633145,0.9325088725719907,0.25007103705642886,533.6022461726883,150.8115076546234,0.0,0.0,0.0,0.0
23,4,15958.0,1108.031529292576,0.8332289055973267,0.6775645380434783,0.16333681686180468,0.9660457601373903,0.9306105119353344,0.25542168492842815,528.9196641183106,150.58957513472868,4.68258205437769,0.22193251989472174,4.68258205437769,0.22193251989472174
23,5,17391.0,1144.9188309203678,0.8244524509339148,0.6298348544111256,0.16671897142329614,0.9775693769203422,0.9331007361564062,0.24925975974953749,535.1917106549365,151.33161290322582,6.272046536625908,0.7420377684971413,6.272046536625908,0.7420377684971413
23,95,32674.0,2140.7564927611033,0.5735097942849119,0.34559204611560634,0.08959373232993657,0.9313867100658464,0.9470571669671479,0.1874007261449724,517.1136524453694,148.1183558792924,18.078058209567075,3.2132570239334086,0.20086731343963418,0.03570285582148232
23,96,32674.0,2140.7564927611033,0.5735097942849119,0.34559204611560634,0.08959373232993657,0.9313867100658464,0.9470571669671479,0.1874007261449724,529.3536524453694,149.47835587929242,12.240000000000009,1.3600000000000136,12.240000000000009,1.3600000000000136
24,4,17827.0,1203.2447327281723,0.698413320274241,0.6162115451088835,0.1547320181765354,0.9288058400187836,0.9257581569977757,0.24792872426353185,862.161079261794,667.4318438323892,0.0,0.0,0.0,0.0
24,19,28464.0,1857.311795926681,0.567656502403127,0.4105049106563406,0.10368982960737391,0.9059198812268854,0.9344425240406901,0.2099763323810718,866.3229145587409,665.241176222597,4.161835296946833,2.190667609792172,0.27745568646312224,0.14604450731947813
24,20,29699.0,1784.1046891454944,0.5750605092458128,0.3957175787131417,0.1172495058469285,0.9564319188899533,0.9379456336589521,0.2039250860689327,865.3704865483687,664.6783056668576,0.9524280103721594,0.5628705557394369,0.9524280103721594,0.5628705557394369
25,5,21689.0,1265.1025971044414,0.6554746290307958,0.5305528375733856,0.17029343203694933,0.9651351205406472,0.9164401638645572,0.2552572728171511,1129.9969053437226,724.3012052192356,0.0,0.0,0.0,0.0
25,12,16175.0,1038.9188309203676,0.7523255813953489,0.6405686903488971,0.18831760276430085,0.9158369269849977,0.9010432996966757,0.29425011623819747,1116.7731437403402,723.8499734157651,13.2237616033824,0.45123180347047764,1.8891088004832,0.06446168621006823
25,30,24366.0,1515.8305191657992,0.6994488460213573,0.4820750237416904,0.133257852574617,0.9791660493220224,0.9320021439731853,0.2271871689904029,1101.9466699499303,727.4119576459001,14.826473790409864,3.5619842301349536,0.8236929883561035,0.1978880127852752
25,35,16868.0,1183.2619766708756,0.7904775294062515,0.5046069163575446,0.15139503698617177,0.9838972042522268,0.9242275002436713,0.2511592187271724,1082.2929262508892,725.953616314916,19.653743699041115,1.4583413309841262,3.930748739808223,0.29166826619682523
25,36,18370.0,1198.9188309203678,0.7626520529746336,0.5706741223982603,0.16059775029952555,0.9801640048584932,0.9200804055723176,0.25823559831923265,1099.1861295590638,726.4087969515515,16.893203308174634,0.4551806366355322,16.893203308174634,0.4551806366355322
25,37,18051.0,1185.7472580451138,0.7753199896916072,0.5710534640936412,0.1613343605662932,0.9731968614569756,0.9172961868483313,0.26459664806844413,1106.168857127029,725.961384964822,6.982727567965185,0.4474119867295485,6.982727567965185,0.4474119867295485
25,39,20332.0,1333.6822868876584,0.7515617491590582,0.5280764635603346,0.14364324205514825,0.9821417122918219,0.9263867942807124,0.24946692358293063,1088.6553177257526,727.2729096989966,17.513539401276375,1.311524734174668,8.756769700638188,0.655762367087334
25,40,19919.0,1274.1848122046,0.7771145443196005,0.5390506603160857,0.15417449952979909,0.9910602646576653,0.923299751125135,0.25610805907981227,1093.1418364375722,726.8054661378583,4.486518711819599,0.46744356113833874,4.486518711819599,0.46744356113833874
25,42,15720.0,1017.605122421383,0.821745948771563,0.5705367836533227,0.19076725773696457,0.9769090419943421,0.8928414516280188,0.3048073835795784,1082.0211908396948,726.4797302798983,11.120645597877456,0.32573585796001225,5.560322798938728,0.16286792898000613
25,45,20565.0,1363.422402257836,0.7536003517900985,0.5189643424937542,0.13902014166357332,0.9722019065665309,0.9301782321902302,0.24516203687768856,1081.2622300024314,727.2591898857282,0.7589608372634302,0.7794596058299703,0.2529869457544767,0.2598198686099901
25,53,18292.0,1254.7361107568208,0.6741606162237865,0.46590764371768423,0.14600450719697516,0.9661392307918288,0.9258538951860122,0.25048468541268826,1064.2691449814126,728.5873234200743,16.993085021018715,1.3281335343460796,2.1241356276273393,0.16601669179325995
25,54,17445.0,1199.723917448001,0.7436061381074168,0.5478613152440174,0.15230641785091897,0.9704804903910692,0.9264221577188135,0.2519566263645413,1069.4702436228147,728.2969951275438,5.201098641402041,0.2903282925304893,5.201098641402041,0.2903282925304893
25,55,16212.0,1166.859956417322,0.6965114280804262,0.4653272101033295,0.14962666171309286,0.9739749957995355,0.9222394438213574,0.2519593489512482,1051.177823834197,728.6229780409574,18.292419788617735,0.32598291341355434,18.292419788617735,0.32598291341355434
25,57,19779.0,1321.8244225113892,0.7180613541477582,0.49802341684502077,0.1422547087778252,0.9794745880660889,0.937624409623787,0.23289075130175568,1040.4835775317256,729.8581404519946,10.694246302471356,1.2351624110372086,5.347123151235678,0.6175812055186043
25,58,19885.0,1321.2386360737626,0.7154679235778794,0.49230045553574964,0.14314392763918476,0.9807195039603547,0.9368217479230951,0.2341645460412633,1041.043785768167,731.1237918028665,0.56020823644144,1.2656513508719627,0.56020823644144,1.2656513508719627
25,59,19557.0,1308.753354699524,0.7370821241472882,0.519663070627624,0.14348169019669968,0.9790073995489057,0.9354529621168907,0.2387326061273214,1048.269286700414,729.8178493633993,7.225500932247087,1.3059424394672305,7.225500932247087,1.3059424394672305
25,60,18257.0,1257.0609665440988,0.7642749497655726,0.5592073021318305,0.14518662081304837,0.9775933507014668,0.932832675073305,0.2427324352205275,1062.613544393931,729.9524193460044,14.344257693516965,0.1345699826050577,14.344257693516965,0.1345699826050577
25,61,18953.0,1275.5046173579947,0.7795738729845344,0.5588382721509656,0.14639416146843168,0.9824637762033775,0.9358917559821335,0.23741765020404923,1051.9067208357517,730.0902358465679,10.706823558179394,0.137816500563531,10.706823558179394,0.137816500563531
25,63,20168.0,1419.445742854949,0.7437949474460631,0.5291493939234927,0.1257868100104425,0.958337902456232,0.9408795578738026,0.2271382926725756,1038.447427608092,730.9248115827054,13.4592932276596,0.8345757361374808,6.7296466138298,0.4172878680687404
25,68,21254.0,1379.4457428549488,0.7260119555935098,0.4972161137884247,0.1403593323716172,0.9797571714360072,0.9391306877161758,0.23071289424796523,1034.3448837865815,729.6761212007152,4.102543821510608,1.2486903819901727,0.8205087643021216,0.24973807639803453
26,5,58850.0,2047.0092347159896,0.7199217077497094,0.5213131599461414,0.1764886281680123,0.8788848226657336,0.8352327825344306,0.36115974878350177,1146.6836302463892,1886.0318348343246,0.0,0.0,0.0,0.0
26,6,59323.0,1997.6955262170047,0.7260810496554594,0.5248801118366335,0.1867989262134908,0.8959892795647116,0.8358143239895548,0.3647471813500351,1145.8672400249482,1885.5973244778586,0.8163902214409973,0.43451035646603486,0.8163902214409973,0.43451035646603486
26,8,58032.0,1918.2813126546316,0.7202323330106486,0.5350149352804514,0.19817679939688948,0.8944010210711405,0.8343320122250646,0.3674891302678116,1140.2345388751035,1884.2175799558865,5.632701149844706,1.379744521972043,2.816350574922353,0.6898722609860215
26,9,59573.0,1878.9676041556468,0.750166849256419,0.549921536047263,0.2120414426365273,0.9132972313050901,0.8334172869434683,0.370827578843588,1148.189125946318,1884.8913071357833,7.954587071214519,0.6737271798967868,7.954587071214519,0.6737271798967868
26,10,54288.0,1792.3818177180199,0.7364479895816376,0.5125474423610717,0.21235018659030597,0.9263317474093602,0.8340664449808411,0.3698691165007903,1139.3361420571766,1884.1248430592395,8.852983889141342,0.766464076543798,8.852983889141342,0.766464076543798
26,11,56131.0,1874.6894295625948,0.7301688477248485,0.5240989729225023,0.20070305457177853,0.8864916534182795,0.8260338622599589,0.3759699961099103,1128.4114147262653,1882.8743767258736,10.92472733091131,1.250466333365921,10.92472733091131,1.250466333365921
26,12,58063.0,1957.3351365237936,0.725225450276036,0.5272654625366642,0.19044911140186288,0.8733147365083842,0.832770677377134,0.3667072250756646,1136.820282796273,1882.7998408625115,8.408868070007657,0.07453586336214357,8.408868070007657,0.07453586336214357
26,13,56885.0,2220.187950266179,0.7314046930247509,0.5178943726727301,0.14502008118980617,0.7609956550151623,0.8262286089955898,0.3690278560574944,1135.6984646216051,1884.3636775951481,1.121818174667851,1.5638367326366733,1.121818174667851,1.5638367326366733
26,14,55132.0,1856.7077195258244,0.7418890369114421,0.5454293628808864,0.2009678217883143,0.8531755016484219,0.8120267234043197,0.3879366467170982,1124.9326757599943,1884.3623666835958,10.765788861610872,0.001310911552309335,10.765788861610872,0.001310911552309335
26,15,59150.0,2191.719912834644,0.7286187654746801,0.5371364226623442,0.15473711883180377,0.7801888351238138,0.8323980118893912,0.363635134987272,1139.5501274725277,1882.7321176669486,14.617451712533466,1.6302490166472126,14.617451712533466,1.6302490166472126
26,16,56946.0,2017.6011178080262,0.7271589646674244,0.5331024152780378,0.17579336043728333,0.8231683888002589,0.8236861004699959,0.37496683101642414,1133.283885084115,1883.7385171917258,6.26624238841282,1.00639952477718,6.26624238841282,1.00639952477718
26,17,58650.0,2039.435641587182,0.737541026898555,0.5433574207893274,0.17719761442462825,0.8308176151900262,0.829854994863126,0.3676349806961594,1139.93315942029,1884.4697391304348,6.64927433617504,0.7312219387090408,6.64927433617504,0.7312219387090408
26,18,57699.0,2024.3645737753168,0.7306908123852339,0.5335484825507204,0.17692968046655136,0.8351177662329369,0.8262980058294319,0.3701689568869847,1138.6950318029776,1885.0778529957192,1.2381276173123297,0.6081138652843947,1.2381276173123297,0.6081138652843947
26,19,60458.0,2057.5605332682103,0.7167346358118362,0.5193897012078831,0.17945617150146395,0.8593864664717547,0.8294000913344088,0.3681612224454475,1146.6257785570149,1885.4265903602502,7.930746754037273,0.3487373645309617,7.930746754037273,0.3487373645309617
26,20,56856.0,1876.500612744638,0.73344599388537,0.5329583802024747,0.2029031294329108,0.8843115943019091,0.8186608871612673,0.38108745462483345,1144.5978366399324,1884.6187800759815,2.027941917082444,0.8078102842687258,2.027941917082444,0.8078102842687258
26,21,57539.0,1826.5655839020935,0.74520799875667,0.5292840650900092,0.2167213178759048,0.9264920821228565,0.8337966676427228,0.3677406871412004,1150.5214967239613,1884.0468767270895,5.923660084028825,0.5719033488919649,5.923660084028825,0.5719033488919649
26,24,61236.0,2117.2762620207486,0.725510639306194,0.5433540372670808,0.17165704084618172,0.8282397015655887,0.8329907584411859,0.37087146835213125,1144.2530877261743,1882.8191037951533,6.268408997786992,1.2277729319362152,2.089469665928997,0.4092576439787384
26,25,66874.0,2175.607214462436,0.7300017465723517,0.6376239511823036,0.17754407527884553,0.7808670340464892,0.8193771758362449,0.38104298936207637,1125.6969775996652,1882.2277166013698,18.55611012650911,0.5913871937834756,18.55611012650911,0.5913871937834756
26,26,63636.0,2129.577777210913,0.7391627561213585,0.6063921023041299,0.17632980403962034,0.7884120789694719,0.8229132787535505,0.38052882297921675,1128.8583122760701,1882.8756754038595,3.1613346764049766,0.6479588024897112,3.1613346764049766,0.6479588024897112
26,28,57320.0,2136.908729652601,0.7406450279098615,0.5538378294813326,0.157740821866361,0.7707713851091164,0.8189295467104084,0.3851038861135284,1129.9693935799023,1884.8322330774602,1.1110813038321794,1.9565576736006278,0.5555406519160897,0.9782788368003139
26,29,61764.0,1913.7371567773473,0.7600881133166788,0.5848752864529081,0.21192427204893288,0.9045575260943082,0.8307054462243604,0.3833191023370595,1145.0134155818926,1883.358448287028,15.044022001990243,1.4737847904320915,15.044022001990243,1.4737847904320915
26,30,58981.0,1869.2518754031084,0.7575166000950412,0.5603150174798601,0.21212230882537655,0.9057018293217305,0.8281767652448336,0.38060226207927994,1155.4657628727896,1885.3109930316546,10.452347290897023,1.9525447446264934,10.452347290897023,1.9525447446264934
26,31,59314.0,1961.322943214974,0.7576481408152056,0.5572057980817104,0.1937621119632739,0.868160038759374,0.8258636310971121,0.38278943043528907,1157.9127909093977,1885.2554034460668,2.447028036608117,0.05558958558776794,2.447028036608117,0.05558958558776794
