Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,Centroid_Distance
31,34,73767.0,2549.744299452284,0.7021683673469388,0.6144177911044478,0.14258660439803428,0.7198317355115165,0.822822042408575,0.37501029508005673,1644.8829557932409,2765.971071075142,13.269072503606626
31,42,69166.0,2288.5544366137997,0.7532371358562483,0.5893289253944992,0.16595105967574467,0.7584062068914441,0.8302945910942632,0.38622861474679065,1658.9850215423762,2768.874707226094,14.397894335285706
31,43,69232.0,2414.773736703806,0.7675643314079182,0.6370613026114802,0.149198292992178,0.7278995688262935,0.8345829788943095,0.3787340104732055,1664.0606511439796,2770.3679656806103,5.290731203213511
31,44,74116.0,2276.347329832614,0.7749396179462783,0.6256362638754063,0.17974001764469427,0.7824678514177785,0.8314996279837634,0.3864489914593224,1675.9349937935128,2771.3990636299854,11.919025813367856
31,46,74373.0,1985.6011178080262,0.8056000866551126,0.694620341832446,0.23705064798141906,0.9072965274510748,0.8413903753973786,0.3761093147543581,1676.2277708308122,2769.885455743348,1.5416637856748665
31,47,70586.0,2408.2884553295676,0.771212551624675,0.673324938949939,0.15293659903792303,0.7405204549188239,0.8393352385413235,0.37099274243890373,1674.0561017765563,2767.3215651828973,3.360012096284839
31,48,75734.0,2194.1046891454944,0.7515530415798353,0.6834335011821611,0.19769062214505453,0.82309120167745,0.8388757833916795,0.3702148962570528,1654.3922148572635,2765.8995827501517,19.715234789719574
31,51,71899.0,2631.6082604829626,0.7383722721437741,0.6089007452574525,0.1304638625419627,0.6776887251927532,0.8311972275162055,0.37524185611499833,1666.8150878315414,2765.854810219892,12.422953655009326
31,53,75359.0,3027.999133448223,0.6444630685948364,0.5508457231407979,0.10328410671967299,0.6534955084782721,0.8353206388780698,0.34582087735026174,1647.7081304157432,2760.8685359412943,19.74686691276696
31,57,83321.0,2752.1646096690665,0.7031782736387266,0.6023785425101215,0.1382342071009226,0.7270950806554948,0.8412761900947092,0.3568398127983863,1655.1758740293562,2763.3573408864513,7.871552879432121
31,58,85326.0,2378.7909806465095,0.7370494182279924,0.6313756539369408,0.18948667909031303,0.8334661229118181,0.8420008384285396,0.362334748094303,1651.2739727632843,2764.212807350632,3.99457837093122
31,59,81846.0,2187.5889244992068,0.800254216572965,0.7213770734544942,0.21491953461308919,0.8365216562193294,0.837440180256448,0.3729606274211055,1666.0528309263739,2767.3502553576227,15.108217254239163
31,60,83846.0,2370.16356364854,0.77224749940133,0.6474394613293798,0.18755799344110358,0.8414853568855044,0.8447969272601377,0.35986734654620933,1652.0925029220236,2764.885707129738,14.176203862692406
31,62,77716.0,2225.7260094890544,0.761093320014494,0.6965047499551891,0.19714097575147616,0.8091189974984654,0.8339949453144772,0.3760840758964411,1664.1529672139586,2765.465785681198,12.074406406233926
31,66,81509.0,2122.2640687119283,0.8089019004614697,0.7559799293260001,0.2274136802779823,0.8473538625514693,0.840758063703131,0.3743583021852851,1664.7187304469446,2767.308763449435,1.927862829667554
31,69,71021.0,2620.1412690719535,0.6355801757620232,0.568077107662774,0.1300011612750608,0.7498677535170113,0.8606410843060177,0.3165957941660519,1668.1385787302347,2758.6757015530616,9.285748219036355
31,71,61370.0,2585.643794388895,0.6629004731145629,0.5650700697935658,0.11535292124550872,0.6706704098415452,0.8462830299977605,0.32894266610505296,1663.667394492423,2761.174743359948,5.122177119255269
31,80,80947.0,2169.4356415871825,0.7861679810419175,0.7224185631414547,0.21613100858259476,0.8618667748522684,0.8491815219262022,0.3639878180674678,1658.658949683126,2764.164391515436,5.832882263631512
31,86,69958.0,3016.7514421272203,0.7264061802361199,0.6305249116735164,0.09659801254356706,0.5960572000913485,0.8354376060351498,0.34893159600460477,1642.9128048257526,2765.075373795706,15.772474966990792
31,91,72544.0,3319.52099474892,0.6914549873707286,0.6092550600487109,0.08272952351247988,0.58329926792755,0.8462610296086348,0.33460926240211275,1629.0868576312307,2764.7592771283635,13.829560113351835
32,8,28492.0,1175.2447327281723,0.7329508913641859,0.48715099081847246,0.25922457603237503,0.8452595753417949,0.7263319505027521,0.45093126994366345,1894.3080864804156,1014.7796925452759,0.0
32,20,29484.0,1062.268073325285,0.7878787878787878,0.538029197080292,0.32834318665701046,0.9223555799912759,0.7182917780968505,0.4638873621394531,1898.795584045584,1014.1889499389499,4.526213784646281
32,29,28899.0,1166.1320343559642,0.7331980210579728,0.4914795918367347,0.2670528562667644,0.8816600525799806,0.7435091793912862,0.4339218139202798,1895.2873801861656,1012.2289006540019,4.018617612894251
33,8,25091.0,1055.6833329081849,0.8079796483544793,0.4891891364956815,0.28291795125819963,0.899389139382451,0.6904605471880321,0.49455914470351114,1046.7554103064845,3620.2695388784823,0.0
33,9,24383.0,944.6772362537752,0.8336923445139672,0.5227019379180243,0.34334450562055446,0.9548385901786554,0.682476051030254,0.5080346450224205,1047.3577492515276,3621.901324693434,1.7394071261765478
33,10,23795.0,956.7838379715732,0.8042111666891983,0.4965982135403623,0.3266389057226064,0.9485639221064086,0.6874622336529734,0.4963385566360515,1039.9247741122085,3620.749317083421,7.521717952387192
33,11,23800.0,1043.068109219035,0.7718001102571586,0.4568664337543671,0.27489161077737123,0.9292082415939832,0.6983063333769128,0.47921390655717283,1033.8980672268908,3621.578193277311,6.083439128185124
33,12,25130.0,1102.3818177180199,0.7945993802567508,0.49685634070149076,0.259859303189254,0.8621323764961862,0.71161090874257,0.4776282157968855,1045.6769598089932,3622.31683247115,11.802029415290434
33,13,26764.0,1112.7077195258244,0.8240401490193664,0.5335725677830941,0.2716431032397593,0.8597047103639843,0.7250738364052512,0.48258592307705783,1039.6959348378418,3623.301561799432,6.061546960596303
33,20,20688.0,810.9432175380074,0.7917336394948336,0.5282671977937797,0.39531881042818895,0.9409849282717435,0.6180186591801633,0.5732603409921393,1023.5862335653519,3627.551720804331,16.660922143020446
33,36,19673.0,721.7716446627536,0.8777495203676438,0.5753348540679651,0.4745487382594899,0.9741344070018593,0.5440855042008662,0.6331291943314756,1027.8442027143801,3637.7790372591876,11.07828069430694
33,37,20236.0,737.5290039756343,0.8676041845309552,0.5494732268925817,0.4674943072422766,0.9892892352571268,0.6068801653680678,0.5785739889273236,1030.678740857877,3637.144297291955,2.904737735655619
33,40,24804.0,1027.3462838120872,0.7835728952772074,0.4593588532696261,0.2953234124810596,0.9636044024261093,0.7284965383177562,0.4629275967841263,1028.5789388808257,3635.8857845508787,2.4480650853847514
33,41,23385.0,966.0803025278549,0.790781820641147,0.4768167359921703,0.3148623870219908,0.9411941336990703,0.6961055922576243,0.4979883534489854,1021.1998289501818,3636.2880051314946,7.390063921509688
33,42,25428.0,1082.2163414971758,0.7626874625074985,0.42990464597281397,0.2728311111593951,0.9776206408914047,0.7238198370259838,0.4704524269951183,1016.4447852760736,3635.160295736983,4.88693859396107
33,43,25081.0,1055.967604155647,0.79005229005229,0.4394624334174376,0.28265295013659986,0.9726322088589934,0.7327297920610596,0.46615937472745655,1015.7622104381803,3635.5378972130297,0.7800585132141669
33,44,26148.0,1103.8021279348027,0.7752149421879633,0.4270037233000196,0.26969064774247037,0.9741879603923462,0.7419694585209156,0.45632178542080754,1001.2607082759675,3632.9847407067464,14.72454322232913
33,45,26272.0,1136.9442635585337,0.7809053889367773,0.422209722780233,0.25540220940882336,0.933689907421029,0.7519366158895506,0.4505547673439443,992.2923264311814,3630.794914738124,9.231858463318284
33,46,25130.0,955.074205873445,0.8415659221057566,0.4800198655256724,0.3462008426006897,0.9719031976562299,0.7164696050175454,0.49941459226609697,1001.5366494230004,3633.0260644647833,9.509760074778148
33,50,33175.0,1317.7909806465098,0.8370761001211142,0.5399049571981903,0.2400643846503167,0.8066414612876721,0.7334501331824899,0.4744698568640937,1014.2094046721929,3626.4929615674455,14.257635115023106
33,59,27796.0,1177.9564568673536,0.7869762174405436,0.5161937305006685,0.2517292563904137,0.8122757484971127,0.7200006263782365,0.4886412377005336,1003.8128507698949,3629.6185062598934,10.856213090570641
33,60,28441.0,1003.5533905932737,0.8417485497809873,0.5217000513610683,0.35487365637597224,0.9508194104781008,0.6958145780067007,0.49693061537518807,997.0219049963082,3623.167891424352,9.366289353650163
34,9,24390.0,1078.1564209736039,0.7085378961740697,0.5251598733931917,0.2636684201319892,0.8043002401120711,0.6815250828610895,0.47576578488878424,1892.1938909389094,147.67720377203773,0.0
34,10,24059.0,1022.97875144394,0.7087015435371745,0.5239329268292683,0.2889044359683589,0.8331874341171007,0.6478069574064298,0.5023416686570864,1900.4394197597574,144.8479986699364,8.717404834306544
34,28,20928.0,908.3746750430836,0.6979955308007871,0.5059594323429152,0.31871870708539557,0.8977165550406795,0.723127179874292,0.46271214161518787,1897.359136085627,142.16790902140673,4.0830170263262975
34,31,21169.0,824.7766952966368,0.798468617984309,0.5943676999101527,0.39105464124521694,0.9789070523843045,0.7483770125787148,0.455738359767086,1894.9529028296092,144.1092163068638,3.0917038116440225
34,64,19049.0,944.9432175380073,0.6334253316928806,0.4318619782810764,0.2680838312677508,0.967562276836427,0.8102322727555116,0.3481068331929024,1883.8032442647907,140.53168145309465,11.709553439049861
34,65,18459.0,921.1858582251266,0.6484805901984894,0.4361767485822306,0.27335278908715027,0.9660898039724362,0.8071855368285001,0.3514136063958708,1887.6649330949672,142.67717644509455,4.417667866850847
34,66,18596.0,953.6711395993652,0.6276283371021634,0.419367205646889,0.2569402376494242,0.9635157858400344,0.8115035312616043,0.3407134468687497,1884.8369541836955,140.82420950742096,3.380968972751547
34,68,18389.0,938.842712474619,0.6348477525374577,0.41410138041299793,0.26216957967184223,0.9629395407935748,0.8068853658749329,0.34712370720012053,1884.7811735276523,141.7610528033063,0.9385024467916662
34,69,18631.0,955.3279938488577,0.629149360078344,0.40615190094175097,0.2565316897665742,0.9635790612905993,0.8111781818996959,0.342215595974244,1882.3596693682573,143.76184853201653,3.1411567840514305
34,70,18565.0,950.0142853498728,0.6468866511028258,0.4245175157779201,0.2584904758024874,0.9627587404472361,0.8186497045186995,0.33968239222195196,1878.7524373821707,142.23011042283866,3.9189723444487568
34,71,18956.0,983.842712474619,0.5895561844928934,0.42412851836935606,0.24609637575697127,0.9537604681206955,0.8285543644786956,0.3273704902255247,1872.765034817472,141.49857564887108,6.0319261100649815
34,86,16652.0,707.2031021678297,0.7725712164795397,0.5553999066106331,0.418396412565451,0.961117990542793,0.6491111145119317,0.5188754313783195,1883.985947633918,156.83965889983185,19.006780888598378
34,95,21431.0,1110.3818177180199,0.6167371722927278,0.4754414766172686,0.21842765181179066,0.840012909866995,0.7868473002208001,0.39223220111504375,1874.6144836918484,166.82935933927487,13.69738848420816
34,96,20226.0,891.6650429449553,0.6687386344850389,0.5274054758800522,0.31968067632381136,0.8706087751955602,0.738368112965046,0.4498319467564136,1886.7508652229803,169.74661327004844,12.482072230435744
34,97,20764.0,894.008188695463,0.6725400012955886,0.507615205965041,0.32646594935688167,0.8888913963050189,0.7325342478918285,0.44271303601584455,1886.692785590445,170.93792140242726,1.192723065085668
34,98,19652.0,899.7716446627536,0.6621516897469591,0.5202795721698613,0.30503664388782015,0.8449826301080673,0.7127973324710242,0.45761460527435344,1895.7777325463057,171.21265011194788,9.08909990343583
34,99,19339.0,865.6295090390225,0.665164752012107,0.5134066050759265,0.32432451063807816,0.8868755244620407,0.7238650451772439,0.44338197576529587,1898.4868400641192,168.17151869279695,4.072805403112236
35,10,51452.0,1866.0113267570423,0.7608316328039512,0.4816700992323535,0.1856878867879465,0.8925517924310167,0.8380542483965597,0.3611798224845433,1404.773031174687,166.6087226929954,0.0
35,11,51280.0,1852.212336883819,0.7555732366765386,0.4627114820663208,0.18783492052722994,0.9097054179627384,0.8451847525119005,0.35202296975818026,1412.845729329173,167.26384555382216,8.09923709099938
35,12,52176.0,1864.7564927611033,0.7510904458231966,0.46010582010582013,0.18855427767064176,0.9410480507836203,0.8511315637916034,0.3545667707448344,1422.9327085249922,166.91538255136462,10.092996371790187
35,13,49276.0,1978.0235200658624,0.687127856873928,0.4417787340864264,0.15826409834835198,0.8613418282663122,0.854370082644387,0.33046903420645385,1407.0332413345238,169.7690153421544,16.15352212508007
35,14,49224.0,1830.271211386865,0.764430916403957,0.4690590993120009,0.184652787770155,0.9112610688425304,0.8541671472381933,0.3391313078624649,1403.3614903299203,169.41378189501057,3.6888949892584977
35,43,37063.0,1072.2569260369921,0.8898679471788715,0.6366900295471724,0.4050911108532032,0.9634292798813359,0.7203623912729027,0.5181654943789326,1406.4714405201953,165.08148288050077,5.332973367373387
35,57,35919.0,1017.9554108468271,0.8949991278997333,0.6364103472714387,0.43558868607069146,0.977352811328973,0.7119960840672912,0.5240158533615322,1394.652635095632,161.98722124780755,12.217144376459094
35,58,38043.0,1136.1391770309003,0.8364223995778642,0.6320800172794789,0.3703578462655003,0.9033729761047482,0.7143091401039648,0.5160653955733535,1396.9971611071683,158.2306600425834,4.42815472938398
35,71,31703.0,1007.4884194358182,0.8523457453958866,0.5886623588829472,0.3924913582436367,0.9557858880804657,0.7184764995117222,0.4952124907069137,1411.155379617071,153.9618332649907,14.78776634354378
35,72,30696.0,1050.7249634685277,0.8190623582463911,0.5922210217626177,0.3493924766492359,0.943120696589818,0.7335689410378763,0.46474586313596516,1412.1410281469898,154.96471853010163,1.4061585541849981
36,10,31653.0,1055.872149726142,0.8929165843888403,0.7501421935728505,0.356781290559612,0.7281358099049807,0.5181085488622779,0.6744268681989342,1915.9195021009068,1023.1837108646889,0.0
36,32,29085.0,1051.0193359837563,0.8531577249127336,0.6707485817074859,0.33087009810054874,0.7661723680340523,0.5430036477475095,0.6193674472971582,1926.0089736977823,1021.2770156438027,10.268053553108647
36,43,28698.0,722.0071426749363,0.9620838781051997,0.8461493100601486,0.6917967339270564,0.9766921560252982,0.47181392860385996,0.7188058289220034,1932.8257021395218,1026.5242177155203,8.602378521656602
37,10,37347.0,1413.068109219035,0.7417330341006136,0.5962164750957855,0.23503871029745385,0.7819583872988676,0.7425561416674009,0.46182646547442224,1550.0490266955846,1020.0244464080114,0.0
38,11,25174.0,1836.8843430349616,0.6762841177734795,0.45982428260909275,0.09375586976643463,0.9762293145523397,0.9503911257460843,0.1969951826402811,612.6171843965997,96.74167792166521,0.0
39,12,15741.0,1036.5340546095176,0.7566333397423572,0.6445945945945946,0.18410900576987355,0.918840202709233,0.9035445536889811,0.2904134249954837,1646.945810304301,1064.5807763166254,0.0
39,37,17329.0,1179.883297014435,0.7731673582295989,0.5598849794837001,0.15642467436107704,0.972451874225364,0.9183677423007492,0.26227620246207894,1628.2326158462693,1067.5774712908997,18.951618073213403
39,40,19193.0,1277.6051224213832,0.7751928591623248,0.5367170022371365,0.14776086966799046,0.9857347169063138,0.9247727243523897,0.2522168169756471,1609.2807794508415,1068.8816235085708,18.996655383669985
39,41,20250.0,1353.6822868876584,0.7772617356926266,0.5357142857142857,0.13886775011390726,0.9797041474138013,0.9300050803561032,0.24623618642676806,1596.3318024691357,1069.8237037037038,12.983201452908578
39,44,18870.0,1292.0904037956216,0.800763844684914,0.5198347107438016,0.14203519181344498,0.9858946410831895,0.928386162866481,0.24824303353148558,1592.8190779014308,1069.5303656597773,3.5249512190344494
39,45,19523.0,1352.0081886954629,0.750076840325803,0.5062493517269993,0.13421398590836797,0.969441933068564,0.9315400597352013,0.24070345647500704,1593.69891922348,1069.5412590278133,0.8799087551857899
39,54,16712.0,1191.445742854949,0.7314105650137862,0.5369834843519053,0.14794140923943594,0.9714921857266859,0.9276228218355453,0.24897944687041998,1574.3536979415987,1071.016515078985,19.401390848634357
39,55,17307.0,1189.6467529817255,0.7194462919853675,0.5031397174254317,0.15367230678854882,0.9791090791692626,0.9294325668296374,0.24581618228582444,1568.4000115560177,1070.3753394580228,5.988112202920814
39,60,17539.0,1250.333044482741,0.7589683673027825,0.5381381934216986,0.14098187230776532,0.9803171042500096,0.9339199135771483,0.2398830284143576,1565.5255715833287,1073.434175266549,4.197485159010562
39,61,18184.0,1263.2619766708754,0.7810661054078433,0.559421627441932,0.14318991721675087,0.9834133211633225,0.9372649044367016,0.23459983711320168,1548.0494390673118,1073.660635723713,17.477599722388653
40,15,57844.0,2187.9625535217633,0.7217328375714321,0.5355777154338306,0.15184077499181917,0.7773827460088475,0.8329372012354276,0.36149704949476374,1675.2248980015213,2768.697185533504,0.0
40,33,65204.0,1959.9797974644664,0.7888312222504507,0.6190096453254348,0.21329511691278652,0.8790829604499988,0.8279566661661784,0.3878286498880929,1679.7446475676338,2770.5143396110666,4.871363780500921
40,36,66960.0,2060.998087427696,0.757980529771338,0.5854170309494667,0.198093457181135,0.8616480098035019,0.8309755820910747,0.377068712554027,1679.558885902031,2760.4290471923537,10.087003051816525
40,39,70791.0,2587.3067452927976,0.7110028624516648,0.5547884012539185,0.13288992911860406,0.737351455617132,0.8320904572732525,0.3676844448100537,1669.643909536523,2760.836109109915,9.923328863506972
40,40,69965.0,2504.95750288788,0.7556758041172531,0.6068504319467092,0.1401167249703395,0.6894268028690514,0.8228240432294706,0.3912360649309022,1665.2474951761594,2769.4771528621454,9.695158397673154
40,41,66510.0,2162.0336213336286,0.7694265452736548,0.6370262530290115,0.17880181594989433,0.79645172347589,0.8270855284116301,0.3874774729105268,1665.3515260863028,2770.6675387159826,1.1949229729488169
40,49,75441.0,1975.1219330881975,0.7993240164863691,0.6882549355909937,0.2430129833493045,0.9059118471919748,0.8435330483636185,0.3742381441420378,1683.7140281809627,2766.0680929468062,18.929775079487456
40,55,82132.0,2244.370670429727,0.7562172563967995,0.688928592398735,0.20489581741433438,0.8265919430173613,0.8408969780666492,0.3699025029005277,1668.7801222422443,2762.8067014074904,15.285883074235883
40,56,81073.0,2254.9625535217638,0.7526830808080808,0.6579746136865342,0.2003583466707129,0.8236777483653839,0.8376522473180767,0.3720822297719666,1670.902026568648,2765.6055160164296,3.512241618343194
40,94,64543.0,3036.9818895055196,0.7077548961554488,0.6006905665996575,0.08793759980178059,0.5825142890496346,0.8277593520488935,0.3520535467136375,1652.5074601428505,2768.0757324574315,18.55968866275694
41,16,27517.0,2032.6660889654818,0.6815356037151703,0.5055019748323689,0.08369102060918426,0.9629327999765753,0.9578809146902345,0.18670574126995726,671.6481447832249,98.27226805247665,0.0
42,17,15830.0,962.3401871576774,0.7322940278484527,0.3051507440820418,0.21479963270808075,0.9474346046615629,0.8639313470233094,0.32409207694074965,1164.7579911560329,176.21787744788375,0.0
42,22,17726.0,979.5716805565033,0.6806958258131408,0.395008356545961,0.23213903067151062,0.8447689628341659,0.6734212653165148,0.4930404437462708,1156.9166760690512,167.51692429200045,11.712933369323085
42,35,16920.0,869.7310601229375,0.7128412537917088,0.4351851851851852,0.28108667788242575,0.8857421097863121,0.7044309961129452,0.4614772009325527,1147.413475177305,163.5407210401891,10.301505690363992
42,36,18416.0,964.4650788387052,0.6350344827586207,0.3744763918825491,0.24878956197691704,0.8847502766880093,0.710697610652445,0.4433197272185219,1133.30598392702,171.08275412684623,15.996986355470131
43,18,23067.0,868.5828278447966,0.8577006023648397,0.5142455858747994,0.38421870306259587,0.9420398936931351,0.5972909718874224,0.5785821699003142,1137.345948757966,1876.3391858499156,0.0
43,19,25468.0,1029.494516090228,0.7698911729141475,0.4448792076440687,0.3019650154310881,0.9544727406272016,0.6635779693698787,0.5091482885845483,1129.774305010209,1876.2866342076331,7.571826115149102
43,20,27096.0,1022.9737008100567,0.7889817430043968,0.4817580541924472,0.32537644522397513,0.9552642789039548,0.6589478969484188,0.5163315658353814,1110.8284986713907,1877.9978963684678,19.022933422874434
43,21,27779.0,1018.6477990022522,0.8036509865185443,0.49926312005751255,0.3364173376089606,0.9570785590939792,0.6509783215054379,0.5281325104095438,1116.1236185607834,1878.5484358688218,5.3236630607592295
43,22,28383.0,1152.7665940288703,0.7679383116883117,0.44831780129521404,0.2684017826988188,0.9384345694084704,0.7122465892240273,0.4629474775536342,1118.8521650283622,1876.262058274319,3.55984386320252
43,23,27681.0,1188.1808075912434,0.7281982479678005,0.4361410474569862,0.246391983252687,0.9176901403635145,0.7020815977034952,0.45468863321042646,1127.4058379393807,1875.721505725949,8.570736101773413
43,31,26334.0,986.9259735953042,0.84406551492035,0.499696394686907,0.33974849200305896,0.9696025769090619,0.7242425854045353,0.46628844472923175,1116.5219867851447,1875.6862611073138,10.883908219509554
43,41,28851.0,1142.5655839020933,0.8256589302578485,0.5513702557046211,0.27772083246673435,0.8938900332548662,0.7604241370394816,0.45941200171890495,1126.2064746455928,1882.2739593081697,11.712688534436762
43,43,31885.0,1205.477272147525,0.7794128431396514,0.5465562754979602,0.275726324738362,0.9014834556050423,0.7596666362268031,0.4545353457383259,1127.1515132507448,1883.0165595107417,1.2018955969997962
43,44,32323.0,1114.9503602129437,0.8356298958144825,0.6112865707207292,0.32674613709515227,0.8985800445412852,0.7481242498111793,0.478577610404583,1144.3407790118492,1885.9078984005198,17.430740029655144
43,53,32060.0,1248.0630585851518,0.7767413688673531,0.48845145956487296,0.25864275917772533,0.9431964191346803,0.8249744944745141,0.3843044277493627,1129.3024641297568,1897.8823456019963,19.22337900250402
43,66,33527.0,1333.0863991822646,0.7546537015778693,0.5969907407407408,0.23707620320296097,0.8184031350832031,0.7739694524941141,0.425345815941349,1113.7995347033734,1886.6910847973274,19.120280834693364
44,18,21599.0,825.4873734152917,0.8502873789465396,0.6533272837265578,0.39831131066330144,0.8774610792069943,0.6328630317405521,0.5698576434327334,1076.9059678688827,3626.60433353396,0.0
44,22,23930.0,826.842712474619,0.8754023997658765,0.6806029579067122,0.43985218792533093,0.8956669391588981,0.6558139787370383,0.5602236416279655,1067.5807354784788,3628.8201838696195,9.58488142050182
44,28,24523.0,930.1686142824236,0.8343710659725766,0.6141805249449008,0.3561722659150747,0.8431974413003261,0.6275139008572395,0.5676805540143601,1059.8280389838112,3627.8406801777924,7.814328532940895
45,19,16162.0,1157.529003975634,0.6234136933461909,0.4350236864771749,0.15157975568466203,0.9583525290985426,0.8973571586618759,0.2514176409411577,1113.4508105432496,973.6030194282886,0.0
46,20,15870.0,992.048773235279,0.8158963549431906,0.6444931773879142,0.20263793075024888,0.9816285257552286,0.9080140865340891,0.2857445148364773,453.9831758034027,99.38342785129174,0.0
47,20,43253.0,1756.3229432149742,0.7308348681209131,0.5462340876944838,0.17620464383336237,0.9588156337228335,0.8994412309796542,0.2887789815286222,1569.882551499318,3617.7320648278733,0.0
48,21,15870.0,992.048773235279,0.8158963549431906,0.6444931773879142,0.20263793075024888,0.9816285257552286,0.9080140865340891,0.2857445148364773,483.9831758034027,98.38342785129174,0.0
49,22,55308.0,2597.1168824543142,0.6534807883170282,0.4958579881656805,0.10304212999915897,0.6670696813320655,0.8366697115608349,0.3349980324983131,1766.8631120271932,1038.9603493165546,0.0
49,68,58841.0,2803.513852073984,0.6542250389148321,0.4550734725444702,0.09407722454210465,0.6831227966990104,0.8528421172481391,0.3129217666931567,1752.8636494960997,1040.4149487602183,14.074828975905818
49,72,53748.0,2404.6072144624363,0.6487935009596466,0.4013440860215054,0.11681103741238456,0.7995902869978461,0.8734063034325263,0.2805616332975198,1748.3994009079408,1044.9234948277144,6.344801265572713
49,85,58588.0,2778.010280736516,0.6452778236687042,0.4390455921585084,0.09540054147117127,0.7231078629962824,0.8623418180944977,0.2960673772634873,1735.8737966819144,1042.5177340069638,12.75454610535826
50,23,23973.0,1664.700576850888,0.7798633702016916,0.5872856442920137,0.10870762044452684,0.9732730156735901,0.9495765061458634,0.20770441891085303,556.9561172986276,97.90660326200309,0.0
50,24,23705.0,1634.3574311003804,0.7760680962514324,0.5497448979591837,0.11152076493073566,0.9739390350825429,0.9464530742196278,0.21387238088545382,545.7154608732335,97.55435562117697,11.24617425057172
50,25,24784.0,1677.1564209736036,0.7934434626712767,0.5573947463116229,0.11072205201764776,0.9731646106536799,0.9478388794424113,0.212757929220116,540.7879680438992,96.94722401549387,4.964755217506684
51,23,16702.0,702.0792565073284,0.8251568598389407,0.5486138483773486,0.42580039509323253,0.9202282353391025,0.5172222377306623,0.6390682972192787,1001.2108130762783,3627.1546521374685,0.0
51,38,23489.0,870.2813126546316,0.8646469852020908,0.5025890106128038,0.3897221373513133,0.9700767559473636,0.6700696831119393,0.5422724337305839,1000.4209204308399,3631.3794967857293,4.298051034277737
51,39,23011.0,797.6122650963194,0.892279654116096,0.5618057081471716,0.4545291169843086,0.9804963423754673,0.6619132832467758,0.5568439838206927,1002.2397548998305,3633.7738907479034,3.0068723404367437
51,51,27125.0,1059.193000900063,0.815666817019997,0.4438281301132273,0.303829127350488,0.9759274457495165,0.7453694956240391,0.4640892500615263,993.4195023041475,3630.482875576037,9.41422523169634
51,53,20564.0,740.3401871576773,0.9215326013892001,0.5333540823736902,0.47147081089355397,0.9717306469658623,0.6120874435780266,0.6009564390365215,979.6871717564676,3630.8084516631006,13.736189502886548
51,54,22365.0,827.1097397793778,0.8933849964048893,0.49779647435897434,0.41082086870591494,0.9841463556172829,0.6799963958080404,0.535723237579205,988.8264252179745,3632.8801251956183,9.371114397925144
51,55,21704.0,787.4528855298854,0.9078892328285786,0.5083023021616432,0.4398458384090739,0.9772691148441411,0.6418537880962057,0.5789249534704884,970.2752027276078,3627.5066807961666,19.31377126821905
51,56,23562.0,898.8082245892127,0.8540979446840903,0.47814440521125046,0.3665117819276434,0.9735871117919427,0.7067427358582675,0.5041887542368818,987.8075715134539,3631.4328155504627,17.966593704756647
51,58,24830.0,980.8437584951455,0.8224032856385798,0.5667655786350149,0.3243298475315543,0.8251344619833744,0.6271586263109576,0.5650826408187617,979.9496576721708,3626.885138944825,9.078996224610554
51,64,26307.0,991.352380466497,0.7911403825333815,0.5047778033617315,0.336376061504988,0.9389031088178825,0.6604032491791283,0.5140589480396986,960.4143003763257,3625.0460713878433,19.62173168085503
51,65,26673.0,976.8254685319159,0.8203290788866677,0.5645796291592583,0.3512754350416584,0.9099299070171001,0.6619683700928329,0.5252277434841579,953.7737412364563,3623.7371499268925,6.768330745541403
51,66,29249.0,1205.0630585851518,0.7423792482042691,0.5090323703445876,0.25310535863387024,0.8429544514364391,0.7060951348976787,0.48554374337053746,968.4148859790079,3625.6099695716093,14.760439451248807
51,69,28677.0,1159.0924958366747,0.7655161367822535,0.4843106127136391,0.2682300262273086,0.8908186330933657,0.6914734391427072,0.48882326197362286,949.7034557310736,3621.4774209296647,19.162347982471932
51,70,30703.0,1242.8204178980327,0.7194104690941469,0.4585891174142283,0.24978934982029946,0.9203228473567483,0.7638496127386152,0.4352519394238323,957.1823600299645,3625.3703872585743,8.431440941499334
51,72,31091.0,1318.9919907732863,0.7066296961294575,0.4377226203381717,0.2245743947822829,0.8733157880948356,0.7499654881537217,0.4356339428542509,943.7682609115178,3621.727734714226,13.89989110455041
51,74,31336.0,1310.9625535217633,0.7361917068013626,0.4811743750383883,0.22912519590502964,0.8543449831332259,0.7423998748811123,0.44873305226354926,954.2349374521317,3620.7645200408474,10.510903877062551
51,75,32919.0,1378.9270196158307,0.7297009731119632,0.4750696318531453,0.21755743751555423,0.8556024019463385,0.7557078690426322,0.43449746985545445,961.0452626142957,3620.8427959537044,6.810774987689522
51,77,32825.0,1402.2701653663382,0.7200675646031677,0.46743278651173387,0.2097737831729624,0.8563561696545516,0.7689094879884496,0.4246455597047119,953.1580198019802,3621.126549885758,7.892345372218409
51,79,32127.0,1332.8498551495552,0.7346504767784866,0.4845409025096525,0.2272571620982877,0.8727370745456092,0.7623917728924982,0.4238684251249708,960.8775173530053,3621.3850655212127,7.723825009284975
51,81,28778.0,1117.210244842766,0.778583409988637,0.4975965694919943,0.28973479454625767,0.9351348210633318,0.7085912418331206,0.47639724151347784,947.127944957954,3623.33039127111,13.886505439453375
